Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 10:31:21,18.202999234199524,2.99873,-4.96913,-19.6915312,-0.01203,2.805422991514206e-05,-0.01217468108315952,0.9930020264310989
2017-06-25 10:31:21,18.30500029027462,3.00452,-4.95035,-19.6915312,-0.01216,2.8333626687526703e-05,-0.012314942452032119,0.9929214361552202
2017-06-25 10:31:21,18.406005576252937,3.00773,-4.93892,-19.6915312,-0.0123,2.8057023882865906e-05,-0.012453513848427683,0.9928418168904563
2017-06-25 10:31:21,18.50600503385067,3.01031,-4.93075,-19.680097,-0.01244,2.7777627110481262e-05,-0.012590478383302689,0.9927631208835664
2017-06-25 10:31:21,18.601005524396896,3.01095,-4.92748,-19.680097,-0.01257,2.6389025151729584e-05,-0.012720509776957333,0.9926884084665143
2017-06-25 10:31:21,18.70100498199463,3.01224,-4.92503,-19.702955199999998,-0.01271,2.7777627110481262e-05,-0.012857315423805266,0.9926098037522593
2017-06-25 10:31:21,18.799998611211777,3.01288,-4.9234,-19.702955199999998,-0.01284,2.749823033809662e-05,-0.01299270021105185,0.9925320154243563
2017-06-25 10:31:22,18.901999667286873,3.01288,-4.92258,-19.485746199999998,-0.01298,2.8333626687526703e-05,-0.013132174755111336,0.9924518772361
2017-06-25 10:31:22,19.001003354787827,3.00387,-5.22882,-19.485746199999998,-0.01313,2.7501024305820465e-05,-0.013275972661022097,0.9923692549645416
2017-06-25 10:31:22,19.105006009340286,2.98843,-5.24433,-19.485746199999998,-0.01328,2.8889626264572144e-05,-0.01342747939473018,0.9922822034152436
2017-06-25 10:31:22,19.200006499886513,2.98071,-5.26311,-19.485746199999998,-0.01343,2.6389025151729584e-05,-0.0135663677368965,0.9922024020422677
2017-06-25 10:31:22,19.300005957484245,2.97685,-5.277,-19.485746199999998,-0.01356,2.7777627110481262e-05,-0.013712950275158509,0.9921181797985202
2017-06-25 10:31:22,19.4039985537529,2.97428,-5.28516,-19.474312,-0.01371,2.8886832296848297e-05,-0.01386562180574052,0.9920304589893814
2017-06-25 10:31:22,19.503002241253853,2.97235,-5.29006,-19.474312,-0.01386,2.7501024305820465e-05,-0.014011103874379769,0.991946869044828
2017-06-25 10:31:22,19.600004330277443,2.97171,-5.29415,-19.474312,-0.014,2.6945024728775024e-05,-0.014153754877047613,0.9918649057519286
2017-06-25 10:31:22,19.700999557971954,2.97106,-5.29578,-19.474312,-0.01415,2.805422991514206e-05,-0.014302323906747624,0.9917795421255303
2017-06-25 10:31:22,19.800003245472908,2.97042,-5.2966,-19.474312,-0.0143,2.7501024305820465e-05,-0.014447985832085833,0.9916958488403272
2017-06-25 10:31:23,19.89900693297386,2.96978,-5.29823,-19.474312,-0.01444,2.7501024305820465e-05,-0.014593692584093659,0.9916121297989683
2017-06-25 10:31:23,20.000002160668373,2.98393,-4.62452,-19.474312,-0.01457,2.805422991514206e-05,-0.014723429931420833,0.9915375863327459
2017-06-25 10:31:23,20.104004815220833,3.02253,-4.59512,-19.485746199999998,-0.01471,2.8889626264572144e-05,-0.014856181230861694,0.991461311133586
2017-06-25 10:31:23,20.201006904244423,3.03862,-4.55837,-19.485746199999998,-0.01483,2.6945024728775024e-05,-0.0149790066232346,0.9913907390841628
2017-06-25 10:31:23,20.302997902035713,3.04827,-4.52897,-19.485746199999998,-0.01496,2.8330832719802856e-05,-0.015107316114697606,0.9913170160241501
2017-06-25 10:31:23,20.40499895811081,3.05277,-4.51427,-19.485746199999998,-0.01508,2.8333626687526703e-05,-0.015235221755644308,0.9912435250053957
2017-06-25 10:31:23,20.499999448657036,3.05599,-4.50529,-19.474312,-0.0152,2.6389025151729584e-05,-0.015354111966770143,0.9911752140015111
2017-06-25 10:31:23,20.602000504732132,3.05727,-4.50039,-19.474312,-0.01533,2.8333626687526703e-05,-0.015481624336978422,0.9911019489451692
2017-06-25 10:31:23,20.704001560807228,3.05856,-4.49631,-19.268527,-0.01546,2.8333626687526703e-05,-0.015609021105989815,0.9910287503100553
2017-06-25 10:31:23,20.799997821450233,3.05985,-4.49468,-19.268527,-0.01558,2.666562795639038e-05,-0.015728874570652845,0.9909598858475177
2017-06-25 10:31:24,20.903004705905914,3.06049,-4.49386,-19.268527,-0.01571,2.8613023459911346e-05,-0.015857457492258403,0.9908860056821609
2017-06-25 10:31:24,21.00600153207779,2.99937,-6.68567,-19.474312,-0.01586,2.86102294921875e-05,-0.016048736045267437,0.9907761023532501
2017-06-25 10:31:24,21.10300362110138,2.88485,-6.85226,-19.474312,-0.01605,2.6945024728775024e-05,-0.016233370360415434,0.9906700166183535
2017-06-25 10:31:24,21.20000571012497,2.82824,-7.05151,-19.2570928,-0.01624,2.6945024728775024e-05,-0.016423373471740638,0.9905608461227097
2017-06-25 10:31:24,21.302006766200066,2.79414,-7.20585,-19.2570928,-0.01644,2.8333626687526703e-05,-0.01662754133560695,0.990443536954784
2017-06-25 10:31:24,21.403001993894577,2.77355,-7.31038,-19.2570928,-0.01665,2.805422991514206e-05,-0.016832628416894008,0.9903256996301313
2017-06-25 10:31:24,21.500004082918167,2.76326,-7.36591,-19.2570928,-0.01685,2.6945024728775024e-05,-0.01703110304399394,0.9902116616374789
2017-06-25 10:31:24,21.603000909090042,2.75489,-7.40511,-19.2570928,-0.01706,2.86102294921875e-05,-0.017242964940508834,0.9900899316926939
2017-06-25 10:31:24,21.70500196516514,2.7491,-7.42716,-19.2570928,-0.01727,2.8333626687526703e-05,-0.017453403319297366,0.9899690196615456
2017-06-25 10:31:24,21.800998225808144,2.74588,-7.44104,-19.2570928,-0.01747,2.666562795639038e-05,-0.017651823323545986,0.9898550130536621
2017-06-25 10:31:25,21.906006708741188,2.74202,-7.45411,-19.2570928,-0.01767,2.9169023036956787e-05,-0.017869252429855997,0.9897300843451915
2017-06-25 10:31:25,22.002002969384193,2.78706,-5.87721,-19.2570928,-0.01784,2.666562795639038e-05,-0.018025971925137572,0.9896400376882835
2017-06-25 10:31:25,22.101006656885147,2.85847,-5.78575,-19.2570928,-0.01801,2.7501024305820465e-05,-0.018185085976514973,0.989548615186138
2017-06-25 10:31:25,22.20200188457966,2.89129,-5.68612,-19.2570928,-0.01817,2.805422991514206e-05,-0.01834460569432006,0.9894569595993621
2017-06-25 10:31:25,22.304998710751534,2.91187,-5.60365,-19.2570928,-0.01832,2.86102294921875e-05,-0.018504927406813955,0.9893648432087758
2017-06-25 10:31:25,22.39900343120098,2.91895,-5.57016,-19.268527,-0.01847,2.6112422347068787e-05,-0.018650377777274702,0.989281271477113
2017-06-25 10:31:25,22.504997625947,2.92474,-5.54567,-19.268527,-0.01862,2.9442831873893738e-05,-0.018813658006712797,0.9891874552050937
2017-06-25 10:31:25,22.60100394487381,2.92796,-5.53423,-19.268527,-0.01878,2.6668421924114227e-05,-0.018961247187377888,0.9891026545726592
2017-06-25 10:31:25,22.70500659942627,2.92989,-5.52688,-19.268527,-0.01893,2.8889626264572144e-05,-0.019120916684987027,0.9890109129265797
2017-06-25 10:31:25,22.805006057024002,2.93053,-5.52362,-19.268527,-0.01908,2.7777627110481262e-05,-0.019274349741647025,0.9889227545657672
2017-06-25 10:31:26,22.90300391614437,2.93117,-5.52117,-19.268527,-0.01924,2.722162753343582e-05,-0.019424644974935804,0.9888363991108664
2017-06-25 10:31:26,23.003999143838882,3.04183,-2.27347,-19.268527,-0.01937,2.805422991514206e-05,-0.01948842542502098,0.9887997526407132
2017-06-25 10:31:26,23.103998601436615,3.18595,-2.20079,-19.268527,-0.01943,2.7777627110481262e-05,-0.019549558148989458,0.9887646274802401
2017-06-25 10:31:26,23.20200651884079,3.28438,-2.09626,-19.268527,-0.01949,2.7224421501159668e-05,-0.01960662761480548,0.988731836954728
2017-06-25 10:31:26,23.304007574915886,3.32298,-2.04645,-19.268527,-0.01955,2.8333626687526703e-05,-0.019664610965140168,0.9886985213366258
2017-06-25 10:31:26,23.402005434036255,3.34614,-2.01623,-19.268527,-0.0196,2.722162753343582e-05,-0.01971949602722191,0.9886669859086578
2017-06-25 10:31:26,23.50400649011135,3.36416,-1.99582,-19.268527,-0.01966,2.8333626687526703e-05,-0.019776044846037406,0.9886344945324108
2017-06-25 10:31:26,23.600998520851135,3.37638,-1.98439,-19.051318000000002,-0.01971,2.6942230761051178e-05,-0.01982950873933733,0.9886037756684412
2017-06-25 10:31:26,23.700997978448868,3.38475,-1.97704,-19.051318000000002,-0.01977,2.7777627110481262e-05,-0.019884426219239835,0.9885722216140962
2017-06-25 10:31:26,23.802999034523964,3.39247,-1.9705,-19.051318000000002,-0.01983,2.8333626687526703e-05,-0.019940257630627605,0.9885401424401754
2017-06-25 10:31:27,23.900001123547554,3.39826,-1.96642,-19.051318000000002,-0.01988,2.6945024728775024e-05,-0.019993242866154764,0.98850969859963
2017-06-25 10:31:27,24.007001146674156,3.44601,-0.01143,-19.051318000000002,-0.01988,2.972222864627838e-05,-0.01999358259122819,0.9885095034030651
2017-06-25 10:31:27,24.101005867123604,3.58563,-0.01062,-19.051318000000002,-0.01988,2.6112422347068787e-05,-0.019993859905153517,0.9885093440662076
2017-06-25 10:31:27,24.201005324721336,3.65704,-0.0098,-19.051318000000002,-0.01988,2.7777627110481262e-05,-0.0199941321258992,0.9885091876557492
2017-06-25 10:31:27,24.302000552415848,3.70015,-0.00653,-19.051318000000002,-0.01988,2.805422991514206e-05,-0.019994315320020543,0.9885090823975097
2017-06-25 10:31:27,24.40500743687153,3.72653,-0.00245,-19.051318000000002,-0.01988,2.8613023459911346e-05,-0.01999438542192802,0.9885090421189061
2017-06-25 10:31:27,24.49999786913395,3.74455,-0.00082,-19.051318000000002,-0.01988,2.6386231184005737e-05,-0.01999440705863759,0.9885090296870555
2017-06-25 10:31:27,24.60300475358963,3.76127,-0.00082,-19.051318000000002,-0.01988,2.8613023459911346e-05,-0.019994430521316827,0.9885090162060535
2017-06-25 10:31:27,24.70000684261322,3.77671,-0.00082,-19.051318000000002,-0.01988,2.6945024728775024e-05,-0.019994452616237106,0.9885090035109276
2017-06-25 10:31:27,24.803999438881874,3.7883,0.0,-18.8340988,-0.01988,2.8886832296848297e-05,-0.019994452616237106,0.9885090035109276
2017-06-25 10:31:28,24.900005757808685,3.79923,0.0,-18.8340988,-0.01988,2.6668421924114227e-05,-0.019994452616237106,0.9885090035109276
2017-06-25 10:31:28,25.000005215406418,3.80953,-0.00082,-19.051318000000002,-0.01988,2.7777627110481262e-05,-0.019994475393891337,0.988508990423522
2017-06-25 10:31:28,25.10000467300415,3.81789,-0.00082,-19.051318000000002,-0.01988,2.7777627110481262e-05,-0.01999449817154557,0.9885089773361163
2017-06-25 10:31:28,25.198998302221298,3.82754,0.0,-18.845533,-0.01988,2.749823033809662e-05,-0.01999449817154557,0.9885089773361163
2017-06-25 10:31:28,25.300999358296394,3.83526,0.0,-18.845533,-0.01988,2.8333626687526703e-05,-0.01999449817154557,0.9885089773361163
2017-06-25 10:31:28,25.40200464427471,3.84363,-0.00082,-18.8340988,-0.01988,2.8057023882865906e-05,-0.019994521178305153,0.988508964117073
2017-06-25 10:31:28,25.505001470446587,3.85071,-0.00082,-18.8340988,-0.01988,2.86102294921875e-05,-0.019994544638693337,0.9885089506373874
2017-06-25 10:31:28,25.600997731089592,3.85714,0.0,-18.8340988,-0.01988,2.666562795639038e-05,-0.019994544638693337,0.9885089506373874
2017-06-25 10:31:28,25.702998787164688,3.86229,0.0,-18.8340988,-0.01988,2.8333626687526703e-05,-0.019994544638693337,0.9885089506373874
2017-06-25 10:31:29,25.80600567162037,3.86872,0.0,-18.8340988,-0.01988,2.8613023459911346e-05,-0.019994544638693337,0.9885089506373874
2017-06-25 10:31:29,25.901006162166595,3.87387,0.0,-18.8340988,-0.01988,2.6389025151729584e-05,-0.019994544638693337,0.9885089506373874
2017-06-25 10:31:29,26.006004586815834,3.87966,-0.00082,-18.8340988,-0.01988,2.916622906923294e-05,-0.019994568555001174,0.988508936895743
2017-06-25 10:31:29,26.103006675839424,3.8848,0.0,-18.845533,-0.01988,2.6945024728775024e-05,-0.019994568555001174,0.988508936895743
2017-06-25 10:31:29,26.204001903533936,3.88931,0.0,-18.845533,-0.01988,2.805422991514206e-05,-0.019994568555001174,0.988508936895743
2017-06-25 10:31:29,26.301003992557526,3.89381,-0.00082,-18.8340988,-0.01988,2.6945024728775024e-05,-0.019994590649921453,0.9885089242006173
2017-06-25 10:31:29,26.40300504863262,3.89767,-0.00082,-18.8340988,-0.01988,2.8333626687526703e-05,-0.019994613883495337,0.9885089108512528
2017-06-25 10:31:29,26.504000276327133,3.90218,0.0,-18.8340988,-0.01988,2.805422991514206e-05,-0.019994613883495337,0.9885089108512528
2017-06-25 10:31:29,26.60600133240223,3.90668,-0.00082,-18.8340988,-0.01988,2.8333626687526703e-05,-0.01999463711706922,0.9885088975018884
2017-06-25 10:31:29,26.701997593045235,3.91054,-0.00082,-18.8340988,-0.01988,2.666562795639038e-05,-0.019994658982884144,0.9885088849384002
2017-06-25 10:31:29,26.798999682068825,3.91376,-0.00082,-18.8340988,-0.01988,2.6945024728775024e-05,-0.019994681077804423,0.9885088722432744
2017-06-25 10:31:30,26.903002336621284,3.91762,0.0,-18.8340988,-0.01988,2.8889626264572144e-05,-0.019994681077804423,0.9885088722432744
2017-06-25 10:31:30,27.002006024122238,3.92083,-0.00082,-18.845533,-0.01988,2.7501024305820465e-05,-0.019994703628644354,0.9885088592861899
2017-06-25 10:31:30,27.100999653339386,3.92405,0.0,-18.845533,-0.01988,2.749823033809662e-05,-0.019994703628644354,0.9885088592861899
2017-06-25 10:31:30,27.204006537795067,3.92727,-0.00082,-18.8340988,-0.01988,2.8613023459911346e-05,-0.01999472709132359,0.9885088458051878
2017-06-25 10:31:30,27.303000167012215,3.93049,-0.00082,-18.8340988,-0.01988,2.749823033809662e-05,-0.01999474963987247,0.9885088328494197
2017-06-25 10:31:30,27.40500122308731,3.93306,-0.00082,-18.845533,-0.01988,2.8333626687526703e-05,-0.019994772873446354,0.9885088195000553
2017-06-25 10:31:30,27.5020033121109,3.93628,-0.00082,-18.845533,-0.01988,2.6945024728775024e-05,-0.019994794968366633,0.9885088068049295
2017-06-25 10:31:30,27.602002769708633,3.93885,0.0,-18.845533,-0.01988,2.7777627110481262e-05,-0.019994794968366633,0.9885088068049295
2017-06-25 10:31:30,27.702997997403145,3.94207,0.0,-18.845533,-0.01988,2.805422991514206e-05,-0.019994794968366633,0.9885088068049295
2017-06-25 10:31:30,27.799004316329956,3.944,0.0,-18.845533,-0.01988,2.6668421924114227e-05,-0.019994794968366633,0.9885088068049295
2017-06-25 10:31:31,27.903006970882416,3.94657,-0.00082,-18.8340988,-0.01988,2.8889626264572144e-05,-0.01999481865786017,0.9885087931936064
2017-06-25 10:31:31,28.00600379705429,3.94914,-0.00082,-18.8340988,-0.01988,2.86102294921875e-05,-0.019994842118248354,0.9885087797139207
2017-06-25 10:31:31,28.099998459219933,3.95172,-0.00082,-18.6283138,-0.01988,2.610962837934494e-05,-0.019994863528143624,0.9885087674123912
2017-06-25 10:31:31,28.199002146720886,3.95365,-0.00082,-18.6283138,-0.01988,2.7501024305820465e-05,-0.019994886078983556,0.9885087544553067
2017-06-25 10:31:31,28.300007432699203,3.95622,-0.00082,-18.6283138,-0.01988,2.8057023882865906e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:31,28.400006890296936,3.95815,0.0,-18.6283138,-0.01988,2.7777627110481262e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:31,28.50300371646881,3.96073,0.0,-18.6283138,-0.01988,2.86102294921875e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:31,28.603003174066544,3.96266,0.0,-18.6283138,-0.01988,2.7777627110481262e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:31,28.700005263090134,3.96459,0.0,-18.6283138,-0.01988,2.6945024728775024e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:31,28.801000490784645,3.96652,0.0,-18.6283138,-0.01988,2.805422991514206e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:32,28.905998915433884,3.96845,0.0,-18.6283138,-0.01988,2.916622906923294e-05,-0.01999490908574314,0.9885087412362634
2017-06-25 10:31:32,29.005002602934837,3.95992,-0.84928,-18.6283138,-0.01988,2.7501024305820465e-05,-0.02001826515566559,0.9884953214890185
2017-06-25 10:31:32,29.102004691958427,3.9033,-0.77334,-18.6283138,-0.0199,2.6945024728775024e-05,-0.02003910282108934,0.988483348746854
2017-06-25 10:31:32,29.200998321175575,3.87177,-0.75864,-18.6283138,-0.01993,2.749823033809662e-05,-0.02005996407855303,0.9884713624493603
2017-06-25 10:31:32,29.30000200867653,3.85119,-0.75782,-18.6283138,-0.01995,2.7501024305820465e-05,-0.020080804904792467,0.988459387891079
2017-06-25 10:31:32,29.402003064751625,3.83124,-0.76109,-18.6283138,-0.01997,2.8333626687526703e-05,-0.020102369344728078,0.9884469975645226
2017-06-25 10:31:32,29.502998292446136,3.81773,-0.76436,-18.6283138,-0.01999,2.805422991514206e-05,-0.020123812875906016,0.9884346767087707
2017-06-25 10:31:32,29.60299775004387,3.80679,-0.76681,-18.6283138,-0.02001,2.7777627110481262e-05,-0.020145113038150603,0.9884224382288147
2017-06-25 10:31:32,29.702001437544823,3.79714,-0.76926,-18.6283138,-0.02003,2.7501024305820465e-05,-0.0201662684761081,0.988410282903403
2017-06-25 10:31:32,29.801005125045776,3.78814,-0.77089,-18.6283138,-0.02005,2.7501024305820465e-05,-0.020187468740735213,0.9883981018218356
2017-06-25 10:31:33,29.90400195121765,3.78042,-0.77252,-18.639748,-0.02007,2.86102294921875e-05,-0.020209570715222516,0.9883854026428976
2017-06-25 10:31:33,30.00199981033802,3.72444,-2.06441,-18.639748,-0.02013,2.722162753343582e-05,-0.020265767315318817,0.9883531136417164
2017-06-25 10:31:33,30.101999267935753,3.63437,-2.16159,-18.639748,-0.02019,2.7777627110481262e-05,-0.020325811156304562,0.9883186141230766
2017-06-25 10:31:33,30.201002955436707,3.57197,-2.23346,-18.639748,-0.02025,2.7501024305820465e-05,-0.02038723359405064,0.9882833225011363
2017-06-25 10:31:33,30.303004011511803,3.53465,-2.2751,-18.6283138,-0.02031,2.8333626687526703e-05,-0.02045169542812743,0.9882462845267199
2017-06-25 10:31:33,30.400006100535393,3.5102,-2.2996,-18.6283138,-0.02038,2.6945024728775024e-05,-0.02051365820699372,0.9882106824398218
2017-06-25 10:31:33,30.503002926707268,3.49026,-2.31838,-18.6283138,-0.02044,2.86102294921875e-05,-0.02057998759084382,0.9881725714233224
2017-06-25 10:31:33,30.600005015730858,3.47417,-2.3339,-18.6283138,-0.02051,2.6945024728775024e-05,-0.020642874584058307,0.9881364383086018
2017-06-25 10:31:33,30.704007670283318,3.46259,-2.3437,-18.6283138,-0.02057,2.8889626264572144e-05,-0.020710583201134586,0.9880975348231061
2017-06-25 10:31:33,30.798998102545738,3.45423,-2.35187,-18.639748,-0.02064,2.6386231184005737e-05,-0.020772640186669314,0.9880618786076802
2017-06-25 10:31:34,30.903000757098198,3.44587,-2.3584,-18.639748,-0.0207,2.8889626264572144e-05,-0.02084077348125168,0.988022731114318
2017-06-25 10:31:34,31.005001813173294,3.50184,-0.17312,-18.6283138,-0.02071,2.8333626687526703e-05,-0.020845678598703826,0.9880199127704514
2017-06-25 10:31:34,31.10600709915161,3.64724,-0.13229,-18.6283138,-0.02071,2.8057023882865906e-05,-0.02084939026239329,0.9880177801518758
2017-06-25 10:31:34,31.202999129891396,3.709,-0.11923,-18.6283138,-0.02072,2.6942230761051178e-05,-0.02085260258456693,0.988015934441027
2017-06-25 10:31:34,31.30100704729557,3.75018,-0.11433,-18.6283138,-0.02072,2.7224421501159668e-05,-0.02085571515267716,0.9880141460460847
2017-06-25 10:31:34,31.39900490641594,3.77334,-0.11269,-18.6283138,-0.02072,2.722162753343582e-05,-0.0208587827578839,0.9880123834855744
2017-06-25 10:31:34,31.502997502684593,3.79135,-0.11106,-18.6283138,-0.02073,2.8886832296848297e-05,-0.02086199092947879,0.9880105401595326
2017-06-25 10:31:34,31.599003821611404,3.80615,-0.11024,-18.6283138,-0.02073,2.6668421924114227e-05,-0.020864930856311702,0.9880088509594597
2017-06-25 10:31:34,31.704998016357422,3.81902,-0.11024,-18.6283138,-0.02073,2.9442831873893738e-05,-0.02086817663409748,0.988006986025948
2017-06-25 10:31:34,31.80600330233574,3.8306,-0.10943,-18.6283138,-0.02073,2.8057023882865906e-05,-0.020871246914220983,0.988005221928505
2017-06-25 10:31:35,31.901003792881966,3.83896,-0.10943,-18.6283138,-0.02074,2.6389025151729584e-05,-0.02087413466524334,0.9880035627071997
2017-06-25 10:31:35,32.005006447434425,3.82545,-0.77334,-18.6283138,-0.02076,2.8889626264572144e-05,-0.020896476168818783,0.9879907259015193
